Date,playerId,playerFullName,PitchType,Vel,IndVertBrk,HorzBrk,Spin,Extension,RelH (ft),RelS (ft),norm_HorzBrk,norm_RelS,primary_fastball,Vel_primary,IndVertBrk_primary,norm_HorzBrk_primary,vel_diff,ivb_diff,hb_diff,predicted_xPitchRV/P,group_mean,group_std,CLASS+
2024-10-11,1000096949,"McCaughey, Stone",CH,81.36944,-0.89106,16.16292,2334.879408,5.86595,5.46709,1.69945,16.16292,1.69945,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.160227037037046,-15.317428425925927,0.237358055555557,0.011461079747264175,0.005730213940822945,0.009439826183703717,106.07094420481451
2024-11-02,10071271,"Robertson, Jon Paul",CH,81.33676,18.65001,-0.93917,1493.894237,6.19732,5.52823,2.55562,-0.93917,2.55562,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.077703162393178,2.1337897435897446,-5.288331965811966,0.004695918150770237,0.005730213940822945,0.009439826183703717,98.90432750569259
2024-10-12,10071271,"Robertson, Jon Paul",SL,81.33556,0.13264,-7.54,2364.075553,5.48378,5.6748,2.6349,-7.54,2.6349,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.078903162393175,-16.38358025641026,-11.889161965811965,0.007913847000165227,0.0074131820252190065,0.007873758574086115,100.63586528623571
2024-10-11,10106537,"Lopez, Kaiden",CU,81.33544,-3.58166,-3.21768,2300.406135,5.55606,5.58457,2.5645,-3.21768,2.5645,4S,90.27068972972972,16.2956227027027,12.484302837837838,-8.935249729729719,-19.8772827027027,-15.701982837837837,0.008656277546649504,0.003888304697098974,0.007566709218587484,106.301250268529
2024-10-11,1000096949,"McCaughey, Stone",CH,81.33362,2.77079,17.85966,2567.50094,5.84336,5.52169,1.53814,17.85966,1.53814,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.196047037037047,-11.655578425925928,1.934098055555559,0.012143679650705301,0.005730213940822945,0.009439826183703717,106.79405063723962
2024-11-03,1000102891,"Canney, Alex",FC,81.31658,9.15666,-12.93969,2613.967647,5.4155,5.49974,2.50552,-12.93969,2.50552,4S,89.28578034482759,15.318030689655172,7.81209,-7.969200344827584,-6.161370689655172,-20.75178,0.013948584224179782,0.01129307469919809,0.007585897596312635,103.50058709765933
2024-10-19,10157164,"Dennis, Gunnar",CH,81.31157,7.73721,-10.32032,1220.286176,5.97487,5.79713,-1.73535,10.32032,1.73535,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.316434406779663,-4.099936271186439,8.008221016949154,-0.004696466014308459,0.005730213940822945,0.009439826183703717,88.95458480672947
2024-10-04,1000211056,"Calhoun, Hudson",SL,81.30957,-3.73894,-15.75371,2388.70693,5.12546,5.54305,2.11877,-15.75371,2.11877,4S,92.62130894117647,16.544837411764703,11.360116705882353,-11.311738941176472,-20.283777411764703,-27.113826705882353,0.007568090079473849,0.0074131820252190065,0.007873758574086115,100.19673965463542
2024-10-18,10071271,"Robertson, Jon Paul",CH,81.30703,13.30957,7.99434,1614.439656,6.43271,5.57687,2.52234,7.99434,2.52234,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.107433162393178,-3.2066502564102564,3.645178034188034,0.003971231046811311,0.005730213940822945,0.009439826183703717,98.13663635348686
2024-11-08,1000102891,"Canney, Alex",FC,81.30057,6.66996,0.54343,2328.504062,5.79557,5.34654,2.70203,0.54343,2.70203,4S,89.28578034482759,15.318030689655172,7.81209,-7.985210344827593,-8.648070689655173,-7.268660000000001,0.010815885386988019,0.01129307469919809,0.007585897596312635,99.37095207765259
2024-10-21,1000096949,"McCaughey, Stone",SL,81.29528,-8.92497,-13.59111,2510.781184,5.41793,5.53678,1.60337,-13.59111,1.60337,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.234387037037038,-23.351338425925928,-29.516671944444443,0.014962272434313733,0.0074131820252190065,0.007873758574086115,109.58765796292012
2024-10-27,1000072347,"Hooks, Walker",SL,81.28967,13.69213,0.51823,2163.477274,6.66416,6.21086,-2.01419,-0.51823,2.01419,4S,89.22766875,16.135588068181818,11.843188295454546,-7.9379987500000055,-2.443458068181817,-12.361418295454545,0.011999874274135684,0.0074131820252190065,0.007873758574086115,105.82528941643228
2024-10-12,10071271,"Robertson, Jon Paul",SL,81.28641,0.66449,-5.33524,2428.494199,5.86146,5.57583,2.44361,-5.33524,2.44361,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.128053162393172,-15.851730256410256,-9.684401965811965,0.010803147564767215,0.0074131820252190065,0.007873758574086115,104.30539685418495
2024-11-08,1000090848,"Ketchum, Cole",CH,81.28036,3.80906,21.07572,2114.361411,5.75279,5.99564,0.86257,21.07572,0.86257,4S,90.11511953125,15.98689625,13.3342475,-8.83475953125,-12.177836249999999,7.7414725,0.010231347959825929,0.005730213940822945,0.009439826183703717,104.76823824020556
2024-10-04,1000096949,"McCaughey, Stone",SL,81.25963,-4.27201,-7.48996,2431.224297,5.37657,5.76253,1.47593,-7.48996,1.47593,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.270037037037042,-18.698378425925927,-23.415521944444443,0.006946952225706282,0.0074131820252190065,0.007873758574086115,99.40786881496828
2024-10-10,10148256,"Stinnett, Brady",FC,81.25373,8.92032,-12.34205,2470.426891,6.35703,5.37449,1.42713,-12.34205,1.42713,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.073416419753073,-5.393813209876543,-19.122196543209878,0.017693196228478255,0.01129307469919809,0.007585897596312635,108.43686781692274
2024-10-24,10106537,"Lopez, Kaiden",SL,81.24614,6.91461,-3.71941,2300.660815,5.37584,5.43203,2.75495,-3.71941,2.75495,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.024549729729728,-9.381012702702701,-16.203712837837838,0.003028393232760754,0.0074131820252190065,0.007873758574086115,94.43113634841518
2024-11-08,1000102891,"Canney, Alex",FC,81.24462,5.26386,-5.55654,2453.280879,5.9809,5.29777,2.58246,-5.55654,2.58246,4S,89.28578034482759,15.318030689655172,7.81209,-8.041160344827588,-10.054170689655173,-13.36863,0.0141170295405271,0.01129307469919809,0.007585897596312635,103.72263770433928
2024-10-12,1000072347,"Hooks, Walker",SL,81.23995,1.55118,4.74425,2226.081122,5.87582,6.40764,-1.85794,-4.74425,1.85794,4S,89.22766875,16.135588068181818,11.843188295454546,-7.987718750000013,-14.584408068181817,-16.587438295454547,0.0005593938569460351,0.0074131820252190065,0.007873758574086115,91.29540472471437
2024-11-08,10279656,"Waters, Landon",SL,81.22809,0.80134,-11.42701,2923.094638,4.68187,5.56803,1.7659,-11.42701,1.7659,4S,92.13404265306121,17.244669387755103,8.381156530612245,-10.90595265306122,-16.443329387755103,-19.808166530612244,0.012165790120712006,0.0074131820252190065,0.007873758574086115,106.03600942392956
2024-10-27,1000134889,"Townsend, Cade",CU,81.22411,-18.57938,-5.54941,2665.485344,5.54536,6.09078,1.49946,-5.54941,1.49946,4S,93.71990261904762,18.65708154761905,7.042795,-12.49579261904762,-37.23646154761905,-12.592205,0.016314448782990484,0.003888304697098974,0.007566709218587484,116.42212450211105
2024-10-05,10279656,"Waters, Landon",SL,81.21501,0.25063,-7.3063,2839.85286,4.95547,5.40994,1.32712,-7.3063,1.32712,4S,92.13404265306121,17.244669387755103,8.381156530612245,-10.919032653061208,-16.9940393877551,-15.687456530612245,0.01487665460832172,0.0074131820252190065,0.007873758574086115,109.47891977240232
2024-10-04,1000096949,"McCaughey, Stone",SL,81.21318,-6.45311,-5.53118,2440.376847,5.74696,5.47998,1.84394,-5.53118,1.84394,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.31648703703705,-20.879478425925928,-21.456741944444442,0.010061171359057057,0.0074131820252190065,0.007873758574086115,103.36305629506222
2024-09-29,10157164,"Dennis, Gunnar",CH,81.21317,7.82607,-10.38642,1347.77331,5.91687,5.90608,-1.40169,10.38642,1.40169,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.414834406779661,-4.01107627118644,8.074321016949153,-0.002113858371985385,0.005730213940822945,0.009439826183703717,91.69044836190966
2024-10-24,10071271,"Robertson, Jon Paul",SL,81.20817,0.24165,-6.47571,2399.951836,5.83688,5.59199,2.47184,-6.47571,2.47184,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.20629316239318,-16.274570256410257,-10.824871965811965,0.01044145549532465,0.0074131820252190065,0.007873758574086115,103.84603292266569
2024-10-27,1000096949,"McCaughey, Stone",SL,81.20778,-0.44654,-4.09591,2474.169245,5.94532,5.62703,1.50943,-4.09591,1.50943,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.321887037037044,-14.872908425925928,-20.021471944444443,0.002396162676095344,0.0074131820252190065,0.007873758574086115,93.62817731593202
2024-11-08,1000072347,"Hooks, Walker",CH,81.20429,1.48642,-16.60076,1438.610833,6.974,5.89369,-1.77035,16.60076,1.77035,4S,89.22766875,16.135588068181818,11.843188295454546,-8.023378750000006,-14.649168068181817,4.757571704545455,0.011836078715430243,0.005730213940822945,0.009439826183703717,106.46819618898074
2024-11-03,1000102891,"Canney, Alex",FC,81.197,7.66103,-17.88312,2519.995993,5.53169,5.49304,2.6862,-17.88312,2.6862,4S,89.28578034482759,15.318030689655172,7.81209,-8.088780344827583,-7.657000689655172,-25.695210000000003,0.011960110453418625,0.01129307469919809,0.007585897596312635,100.87931025399654
2024-11-03,1000072347,"Hooks, Walker",SL,81.19627,2.67638,0.37579,2071.674504,6.3302,6.27908,-1.63462,-0.37579,1.63462,4S,89.22766875,16.135588068181818,11.843188295454546,-8.031398750000008,-13.459208068181818,-12.218978295454546,0.006017022418659413,0.0074131820252190065,0.007873758574086115,98.2268193856558
2024-10-18,10106537,"Lopez, Kaiden",SL,81.19626,0.00177,-6.38107,2280.837737,5.53131,5.46448,2.5603,-6.38107,2.5603,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.07442972972973,-16.2938527027027,-18.86537283783784,0.0005965366545236766,0.0074131820252190065,0.007873758574086115,91.34257761835615
2024-09-29,10106537,"Lopez, Kaiden",CU,81.19471,-2.24165,-2.55508,2425.996212,5.46308,5.82203,2.85735,-2.55508,2.85735,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.075979729729724,-18.5372727027027,-15.039382837837838,0.013160453055885864,0.003888304697098974,0.007566709218587484,112.25387165137789
2024-10-27,1000072347,"Hooks, Walker",SL,81.17248,7.56182,4.08717,2165.828598,6.75324,6.12675,-1.38956,-4.08717,1.38956,4S,89.22766875,16.135588068181818,11.843188295454546,-8.055188750000013,-8.573768068181817,-15.930358295454546,0.006189976312894372,0.0074131820252190065,0.007873758574086115,98.44647800562439
2024-11-03,10279656,"Waters, Landon",SL,81.16664,7.49508,-17.8967,2953.56165,4.95767,5.70548,1.5489,-17.8967,1.5489,4S,92.13404265306121,17.244669387755103,8.381156530612245,-10.967402653061214,-9.749589387755103,-26.277856530612244,0.019160686016739144,0.0074131820252190065,0.007873758574086115,114.91981736674424
2024-11-08,1000102891,"Canney, Alex",CH,81.15881,2.24555,-1.51248,1215.335965,5.62131,5.54781,2.55195,-1.51248,2.55195,4S,89.28578034482759,15.318030689655172,7.81209,-8.126970344827583,-13.072480689655173,-9.324570000000001,0.00396605253669466,0.005730213940822945,0.009439826183703717,98.13115054260871
2024-10-05,10279656,"Waters, Landon",SL,81.15727,6.98433,-13.92481,3080.36415,4.9393,5.33601,1.45138,-13.92481,1.45138,4S,92.13404265306121,17.244669387755103,8.381156530612245,-10.976772653061218,-10.260339387755103,-22.305966530612245,0.016187410105430514,0.0074131820252190065,0.007873758574086115,111.14363362510122
2024-10-27,1000072347,"Hooks, Walker",CH,81.15298,2.01913,-14.27753,1370.08025,6.8798,6.00115,-1.84394,14.27753,1.84394,4S,89.22766875,16.135588068181818,11.843188295454546,-8.074688750000007,-14.116458068181817,2.4343417045454547,0.01461799364063981,0.005730213940822945,0.009439826183703717,109.41519422800404
2024-10-11,10279656,"Waters, Landon",SL,81.1521,1.19378,-11.9432,2960.816167,5.19094,5.34392,1.31076,-11.9432,1.31076,4S,92.13404265306121,17.244669387755103,8.381156530612245,-10.98194265306121,-16.050889387755102,-20.324356530612242,0.007787235372420169,0.0074131820252190065,0.007873758574086115,100.47506326703011
2024-10-04,10156932,"Reigert, Jake",FC,81.12882,8.64134,-6.20725,2091.329329,6.26499,5.4724,1.14992,-6.20725,1.14992,4S,90.50465719008264,15.133019504132232,15.23126867768595,-9.375837190082635,-6.491679504132232,-21.43851867768595,0.007920883264619856,0.01129307469919809,0.007585897596312635,95.55465732068754
2024-10-05,1000066425,"Elliott, Hunter",SL,81.12876,4.18457,0.64004,2252.743489,5.46542,5.23465,-2.75581,-0.64004,2.75581,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.660397558139536,-12.406233255813952,-15.955497325581396,0.004278262758172325,0.0074131820252190065,0.007873758574086115,96.01852249145124
2024-10-21,1000096949,"McCaughey, Stone",SL,81.10505,-4.74453,-7.52032,2395.300339,5.49561,5.4619,1.53811,-7.52032,1.53811,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.424617037037038,-19.170898425925927,-23.445881944444444,0.0030342483099917873,0.0074131820252190065,0.007873758574086115,94.4385725393727
2024-10-27,1000102891,"Canney, Alex",FC,81.10357,10.04548,-6.365,2503.438743,5.84667,5.34445,2.61502,-6.365,2.61502,4S,89.28578034482759,15.318030689655172,7.81209,-8.182210344827581,-5.272550689655173,-14.17709,0.015172563040947929,0.01129307469919809,0.007585897596312635,105.11407950409928
2024-09-28,10279656,"Waters, Landon",SL,81.10103,0.85035,-11.2391,3028.816811,4.8852,5.5796,1.42832,-11.2391,1.42832,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.03301265306122,-16.394319387755104,-19.620256530612245,0.008404675463418271,0.0074131820252190065,0.007873758574086115,101.25923779459335
2024-10-19,1000066425,"Elliott, Hunter",SL,81.08337,6.33012,-2.56252,2139.819961,6.19423,5.33435,-2.55271,2.56252,2.55271,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.705787558139534,-10.260683255813952,-12.752937325581396,0.0034141008850369086,0.0074131820252190065,0.007873758574086115,94.92100106632205
2024-10-12,10071271,"Robertson, Jon Paul",SL,81.07463,1.16811,-9.91926,2467.595979,5.56455,5.45752,2.42598,-9.91926,2.42598,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.339833162393177,-15.348110256410257,-14.268421965811966,0.0070133318069600424,0.0074131820252190065,0.007873758574086115,99.49217363664802
2024-11-02,10156932,"Reigert, Jake",FC,81.07182,4.75217,-1.23665,2129.939739,6.28562,5.67707,3.2774,-1.23665,3.2774,4S,90.50465719008264,15.133019504132232,15.23126867768595,-9.432837190082637,-10.380849504132232,-16.46791867768595,0.002635396821219321,0.01129307469919809,0.007585897596312635,88.58714111539403
2024-10-19,1000066425,"Elliott, Hunter",CH,81.06631,8.48473,-21.49021,1980.54743,6.13733,5.15637,-2.74982,21.49021,2.74982,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.722847558139534,-8.106073255813952,6.174752674418606,-0.004780248582010492,0.005730213940822945,0.009439826183703717,88.86583045249499
2024-10-25,10157164,"Dennis, Gunnar",CH,81.06111,6.53004,-7.47095,1349.535612,6.24866,5.81833,-1.72789,7.47095,1.72789,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.566894406779667,-5.30710627118644,5.1588510169491535,-0.0003461562182771778,0.005730213940822945,0.009439826183703717,93.56304868241116
2024-11-03,1000096949,"McCaughey, Stone",SL,81.04533,-4.11799,-6.16803,2470.290726,4.88794,5.83897,1.52033,-6.16803,1.52033,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.484337037037037,-18.544358425925928,-22.09359194444444,0.008835932952331085,0.0074131820252190065,0.007873758574086115,101.80695269447884
2024-10-05,1000066425,"Elliott, Hunter",SL,81.01818,2.48221,4.03028,2479.550704,5.57411,5.28152,-2.68076,-4.03028,2.68076,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.770977558139535,-14.108593255813952,-19.345737325581396,-0.0011899387074943862,0.0074131820252190065,0.007873758574086115,89.07367980391508
2024-10-11,10157164,"Dennis, Gunnar",SL,81.01225,2.92016,5.19981,2282.585985,5.51459,5.88424,-1.52323,-5.19981,1.52323,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.615754406779672,-8.916986271186438,-7.511908983050848,0.0018542910395693915,0.0074131820252190065,0.007873758574086115,92.93997786019897
2024-11-03,1000102891,"Canney, Alex",FC,81.00978,11.00772,-9.14441,2577.175004,5.50845,5.5465,2.64486,-9.14441,2.64486,4S,89.28578034482759,15.318030689655172,7.81209,-8.27600034482758,-4.3103106896551715,-16.956500000000002,0.00432225162643164,0.01129307469919809,0.007585897596312635,90.8108131117472
2024-10-21,1000096949,"McCaughey, Stone",SL,80.99467,1.85303,-3.87075,2428.325833,5.78717,5.56407,1.44784,-3.87075,1.44784,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.534997037037044,-12.573338425925927,-19.796311944444444,-0.0027222632183935593,0.0074131820252190065,0.007873758574086115,87.12756411281133
2024-11-02,1000134889,"Townsend, Cade",CU,80.98554,-18.67544,-5.92382,2464.846217,5.45667,5.99441,1.72744,-5.92382,1.72744,4S,93.71990261904762,18.65708154761905,7.042795,-12.734362619047616,-37.33252154761905,-12.966615000000001,0.00889524554457568,0.003888304697098974,0.007566709218587484,106.61706522985877
2024-10-12,1000066425,"Elliott, Hunter",SL,80.97813,4.34547,1.46484,2348.534021,5.65717,5.24,-2.75018,-1.46484,2.75018,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.811027558139543,-12.245333255813954,-16.780297325581394,0.0008029849524610748,0.0074131820252190065,0.007873758574086115,91.6047755204062
2024-10-27,1000211056,"Calhoun, Hudson",SL,80.96804,-9.145,-13.97261,2419.738521,4.70418,5.70243,1.74948,-13.97261,1.74948,4S,92.62130894117647,16.544837411764703,11.360116705882353,-11.653268941176464,-25.689837411764703,-25.33272670588235,0.012563929589467048,0.0074131820252190065,0.007873758574086115,106.54166306444807
2024-10-21,1000211056,"Calhoun, Hudson",SL,80.96635,-5.84359,-11.44646,2429.862627,5.4711,5.84201,1.79568,-11.44646,1.79568,4S,92.62130894117647,16.544837411764703,11.360116705882353,-11.65495894117646,-22.388427411764702,-22.806576705882353,0.0026356168754123107,0.0074131820252190065,0.007873758574086115,93.93229408184996
2024-10-21,1000096949,"McCaughey, Stone",SL,80.95641,-6.73201,-8.47233,2496.265246,5.50068,5.56427,1.71281,-8.47233,1.71281,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.573257037037038,-21.158378425925928,-24.397891944444442,0.007339604343407742,0.0074131820252190065,0.007873758574086115,99.90655329202825
2024-11-03,10148256,"Stinnett, Brady",CH,80.95259,13.26237,12.57398,2392.857816,6.82271,5.35075,2.07894,12.57398,2.07894,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.374556419753077,-1.0517632098765421,5.793833456790124,0.004495925734511729,0.005730213940822945,0.009439826183703717,98.69246723160856
2024-10-21,1000096949,"McCaughey, Stone",SL,80.95155,-2.10551,-5.98016,2492.56394,5.69547,5.55257,1.62554,-5.98016,1.62554,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.578117037037046,-16.531878425925928,-21.905721944444444,0.006844302929382166,0.0074131820252190065,0.007873758574086115,99.27749995064731
2024-10-04,1000096949,"McCaughey, Stone",SL,80.9515,-8.16926,-10.20571,2540.761427,5.27722,5.65672,1.76623,-10.20571,1.76623,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.578167037037048,-22.595628425925927,-26.131271944444443,0.006339738082385266,0.0074131820252190065,0.007873758574086115,98.63668166513686
2024-10-18,1000096949,"McCaughey, Stone",SL,80.94654,-3.04744,-8.55414,2306.997639,5.43427,5.55907,1.73824,-8.55414,1.73824,4S,92.52966703703704,14.426368425925927,15.925561944444443,-11.583127037037045,-17.473808425925927,-24.479701944444443,0.001221337231680136,0.0074131820252190065,0.007873758574086115,92.1361002686604
2024-10-27,1000072347,"Hooks, Walker",CH,80.93175,8.60796,-13.07611,1455.602706,6.88691,6.06445,-1.80121,13.07611,1.80121,4S,89.22766875,16.135588068181818,11.843188295454546,-8.295918750000013,-7.5276280681818175,1.2329217045454541,0.014097119338067681,0.005730213940822945,0.009439826183703717,108.8634104425448
2024-09-28,10071271,"Robertson, Jon Paul",FC,80.93165,1.91402,-6.27725,2272.387703,5.76058,5.73435,2.80215,-6.27725,2.80215,4S,90.41446316239318,16.516220256410257,4.349161965811966,-9.482813162393171,-14.602200256410256,-10.626411965811966,0.007452196386156176,0.01129307469919809,0.007585897596312635,94.9368176088893
2024-10-27,1000072347,"Hooks, Walker",CH,80.92922,5.19347,-12.77225,1366.830453,7.1199,5.94765,-1.73185,12.77225,1.73185,4S,89.22766875,16.135588068181818,11.843188295454546,-8.298448750000006,-10.942118068181818,0.9290617045454539,0.019232068641002922,0.005730213940822945,0.009439826183703717,114.30307554125167
2024-10-18,10156932,"Reigert, Jake",FC,80.9262,5.97248,-2.09177,1830.482751,6.34162,5.58348,2.04666,-2.09177,2.04666,4S,90.50465719008264,15.133019504132232,15.23126867768595,-9.578457190082645,-9.160539504132231,-17.32303867768595,0.0011555742869375607,0.01129307469919809,0.007585897596312635,86.63638642157761
2024-10-18,10148256,"Stinnett, Brady",FC,80.92338,10.72595,-7.91237,2347.602629,6.33285,5.45205,1.89091,-7.91237,1.89091,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.403766419753083,-3.5881832098765436,-14.692516543209877,0.014831419221901954,0.01129307469919809,0.007585897596312635,104.66437158922867
2024-09-28,10279656,"Waters, Landon",SL,80.90963,3.17795,-15.94824,3040.480442,4.81135,5.5013,1.60671,-15.94824,1.60671,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.224412653061208,-14.066719387755104,-24.329396530612243,0.017189685321945973,0.0074131820252190065,0.007873758574086115,112.41656472539444
2024-10-25,1000138960,"Rodriguez, Ryne",SL,80.90841,-4.7213,7.14697,2857.982946,6.15806,5.24091,-2.36304,-7.14697,2.36304,4S,89.47503180555556,12.93119888888889,12.646621527777777,-8.566621805555556,-17.65249888888889,-19.793591527777778,0.0028375180922473233,0.0074131820252190065,0.007873758574086115,94.18871700228277
2024-10-12,1000066425,"Elliott, Hunter",SL,80.89359,5.98284,4.80299,2381.124678,5.81387,5.23766,-2.48198,-4.80299,2.48198,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.895567558139533,-10.607963255813953,-20.118447325581396,0.01113639346263209,0.0074131820252190065,0.007873758574086115,104.72863296782658
2024-09-29,10157164,"Dennis, Gunnar",CH,80.88832,7.60457,-11.79973,1389.830362,5.74543,5.97411,-1.60139,11.79973,1.60139,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.7396844067796735,-4.232576271186439,9.487631016949154,0.005204903892190065,0.005730213940822945,0.009439826183703717,99.4435172444809
2024-10-11,10279656,"Waters, Landon",SL,80.87979,3.67878,-17.06111,2976.357824,4.77799,5.43242,1.13144,-17.06111,1.13144,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.254252653061215,-13.565889387755103,-25.442266530612244,0.018331260870702214,0.0074131820252190065,0.007873758574086115,113.86641302594224
2024-10-25,10157164,"Dennis, Gunnar",FC,80.87845,-1.20232,5.21185,2326.541451,5.69413,6.01741,-1.76428,-5.21185,1.76428,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.749554406779666,-13.03946627118644,-7.523948983050847,0.011219506974294963,0.01129307469919809,0.007585897596312635,99.90302040863446
2024-10-27,1000090848,"Ketchum, Cole",CH,80.87389,7.73414,18.73438,2088.97951,5.45482,5.93462,1.30646,18.73438,1.30646,4S,90.11511953125,15.98689625,13.3342475,-9.24122953125,-8.25275625,5.400132500000002,0.001556418390614441,0.005730213940822945,0.009439826183703717,95.57852499719341
2024-10-21,10148256,"Stinnett, Brady",SL,80.85844,11.33481,-6.79146,2428.243139,6.07328,4.97354,1.97781,-6.79146,1.97781,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.468706419753076,-2.9793232098765436,-13.571606543209876,0.017817285909454975,0.0074131820252190065,0.007873758574086115,113.21364350499347
2024-10-24,10106537,"Lopez, Kaiden",CH,80.85223,6.02977,16.76879,1895.742805,5.68559,5.29823,2.73818,16.76879,2.73818,4S,90.27068972972972,16.2956227027027,12.484302837837838,-9.418459729729719,-10.265852702702702,4.284487162162161,0.0036008527975873368,0.005730213940822945,0.009439826183703717,97.74427928883733
2024-09-29,1000090848,"Ketchum, Cole",CH,80.84958,-0.42858,19.1482,2117.747539,5.57651,5.77019,1.70215,19.1482,1.70215,4S,90.11511953125,15.98689625,13.3342475,-9.265539531249999,-16.415476249999998,5.813952499999999,0.012260512987918446,0.005730213940822945,0.009439826183703717,106.91781704452247
2024-09-28,10279656,"Waters, Landon",SL,80.82868,2.74776,-15.34084,3025.880618,4.8862,5.56514,1.51903,-15.34084,1.51903,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.30536265306121,-14.496909387755103,-23.721996530612245,0.015499288402480303,0.0074131820252190065,0.007873758574086115,110.26969051841905
2024-11-08,1000072347,"Hooks, Walker",SL,80.82157,7.12378,3.74425,2152.817757,6.41688,6.3171,-1.34117,-3.74425,1.34117,4S,89.22766875,16.135588068181818,11.843188295454546,-8.406098750000012,-9.011808068181818,-15.587438295454547,0.009472121867516612,0.0074131820252190065,0.007873758574086115,102.61493900647898
2024-09-29,10157164,"Dennis, Gunnar",CH,80.80209,6.7576,-10.75426,1211.733825,6.08102,6.00726,-1.23119,10.75426,1.23119,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.82591440677966,-5.079546271186439,8.442161016949154,-0.003854930138426188,0.005730213940822945,0.009439826183703717,89.8460587168477
2024-10-12,1000066425,"Elliott, Hunter",CH,80.79447,7.34831,-22.14336,1979.143147,5.95445,5.02264,-2.92974,22.14336,2.92974,4S,88.78915755813954,16.590803255813952,15.315457325581395,-7.994687558139532,-9.242493255813953,6.827902674418606,-0.00446885617311779,0.005730213940822945,0.009439826183703717,89.19570136625214
2024-10-18,10148256,"Stinnett, Brady",CH,80.79139,12.72296,11.76032,2161.096285,7.04798,5.25567,1.61458,11.76032,1.61458,4S,87.32714641975308,14.314133209876543,6.780146543209876,-6.535756419753071,-1.5911732098765423,4.980173456790124,0.003133528229673778,0.005730213940822945,0.009439826183703717,97.24922296171945
2024-10-21,1000102891,"Canney, Alex",FC,80.78475,2.1674,-6.39843,2481.333574,5.72477,5.41191,2.66718,-6.39843,2.66718,4S,89.28578034482759,15.318030689655172,7.81209,-8.501030344827583,-13.150630689655172,-14.21052,0.010269370259087744,0.01129307469919809,0.007585897596312635,98.65051639952542
2024-11-03,10279656,"Waters, Landon",SL,80.76906,-0.76658,-17.89592,3002.719562,4.8042,5.58674,1.67521,-17.89592,1.67521,4S,92.13404265306121,17.244669387755103,8.381156530612245,-11.364982653061219,-18.011249387755104,-26.277076530612245,0.015972318890494847,0.0074131820252190065,0.007873758574086115,110.87045885994704
2024-10-27,1000090848,"Ketchum, Cole",CH,80.76654,6.61768,20.38556,1979.718837,5.5277,5.96458,1.02633,20.38556,1.02633,4S,90.11511953125,15.98689625,13.3342475,-9.348579531249996,-9.36921625,7.051312500000002,0.0016195442839784732,0.005730213940822945,0.009439826183703717,95.64539687823823
2024-10-11,10157164,"Dennis, Gunnar",SL,80.7647,3.7554,6.06217,2280.084469,5.53921,5.87465,-1.44749,-6.06217,1.44749,4S,88.62800440677967,11.83714627118644,2.312098983050847,-7.863304406779662,-8.08174627118644,-8.374268983050847,0.0014603027755180173,0.0074131820252190065,0.007873758574086115,92.43959642185
